test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
7149,Wormhole Attack,0.07681718981490704,0.003867357552140016,0.03654264781825678,0.11722719518530383,0.07681718981490704,0.003867357552140016,0.03654264781825678,0.08068454736704705,0.11335983763316382,0.040410005370396795,0.11722719518530383
7164,Wormhole Attack,0.11893935238394981,0.003640156312591296,0.03654264781825678,0.15912215651479789,0.11893935238394981,0.003640156312591296,0.03654264781825678,0.1225795086965411,0.1554820002022066,0.04018280413084808,0.15912215651479789
7188,Wormhole Attack,0.07494677815334441,0.0020440330393103746,0.03654264781825678,0.11353345901091157,0.07494677815334441,0.0020440330393103746,0.03654264781825678,0.07699081119265479,0.11148942597160119,0.038586680857567154,0.11353345901091157
7220,Wormhole Attack,0.02247068406515301,0.003640156315896819,0.03654264781825678,0.0626534881993066,0.02247068406515301,0.003640156315896819,0.03654264781825678,0.026110840381049827,0.05901333188340979,0.0401828041341536,0.0626534881993066
7231,Wormhole Attack,0.12594625950524604,0.02192679715217797,0.03654264781825678,0.1844157044756808,0.12594625950524604,0.02192679715217797,0.03654264781825678,0.147873056657424,0.16248890732350282,0.05846944497043475,0.1844157044756808
7307,Wormhole Attack,0.10832155245760242,0.0036410081337023403,0.03654264781825678,0.14850520840956155,0.10832155245760242,0.0036410081337023403,0.03654264781825678,0.11196256059130476,0.1448642002758592,0.04018365595195912,0.14850520840956155
7313,Wormhole Attack,0.07708637421567267,0.0040122474793220335,0.03654264781825678,0.11764126951325149,0.07708637421567267,0.0040122474793220335,0.03654264781825678,0.08109862169499471,0.11362902203392945,0.040554895297578816,0.11764126951325149
7321,Wormhole Attack,0.12212472648081904,0.003134561382670737,0.03654264781825678,0.16180193568174656,0.12212472648081904,0.003134561382670737,0.03654264781825678,0.12525928786348978,0.15866737429907582,0.039677209200927516,0.16180193568174656
7328,Wormhole Attack,0.047607072059124414,0.01808865778265385,0.03654264781825678,0.10223837766003505,0.047607072059124414,0.01808865778265385,0.03654264781825678,0.06569572984177827,0.0841497198773812,0.05463130560091063,0.10223837766003505
7385,Wormhole Attack,0.06444692381958803,0.009109939100772305,0.03654264781825678,0.11009951073861711,0.06444692381958803,0.009109939100772305,0.03654264781825678,0.07355686292036033,0.1009895716378448,0.045652586919029084,0.11009951073861711
7429,Wormhole Attack,0.058197719638714666,0.00934445674597232,0.03654264781825678,0.10408482420294377,0.058197719638714666,0.00934445674597232,0.03654264781825678,0.06754217638468699,0.09474036745697145,0.0458871045642291,0.10408482420294377
7436,Wormhole Attack,0.0947459882671587,0.003973056338419838,0.03654264781825678,0.13526169242383532,0.0947459882671587,0.003973056338419838,0.03654264781825678,0.09871904460557854,0.13128863608541547,0.040515704156676616,0.13526169242383532
7451,Wormhole Attack,0.08239620962922059,0.004169585243255648,0.03654264781825678,0.12310844269073301,0.08239620962922059,0.004169585243255648,0.03654264781825678,0.08656579487247623,0.11893885744747737,0.04071223306151243,0.12310844269073301
7459,Wormhole Attack,0.0772673060326276,0.009854884053282697,0.03654264781825678,0.12366483790416707,0.0772673060326276,0.009854884053282697,0.03654264781825678,0.0871221900859103,0.11380995385088438,0.04639753187153948,0.12366483790416707
7512,Flooding Attack,0.12297731334681522,0.04739399944485945,0.021023774984802422,0.1913950877764771,0.12297731334681522,0.04739399944485945,0.021023774984802422,0.17037131279167467,0.14400108833161765,0.06841777442966188,0.1913950877764771
7524,Flooding Attack,0.09212804318335222,0.06251486646478477,0.0,0.15464290964813698,0.09212804318335222,0.06251486646478477,0.0,0.15464290964813698,0.09212804318335222,0.06251486646478477,0.15464290964813698
7543,Flooding Attack,0.08523973743138266,0.046996996281276134,0.0,0.1322367337126588,0.08523973743138266,0.046996996281276134,0.0,0.1322367337126588,0.08523973743138266,0.046996996281276134,0.1322367337126588
7578,Flooding Attack,0.10323314445263741,0.04677422715909299,0.0,0.1500073716117304,0.10323314445263741,0.04677422715909299,0.0,0.1500073716117304,0.10323314445263741,0.04677422715909299,0.1500073716117304
7584,Sybil Attack,0.10648343220151689,0.061476821078640886,0.03654264781825678,0.20450290109841457,0.10648343220151689,0.061476821078640886,0.03654264781825678,0.1679602532801578,0.14302608001977368,0.09801946889689767,0.20450290109841457
7591,Sybil Attack,0.1101097113520895,0.04626638398463572,0.03654264781825678,0.192918743154982,0.1101097113520895,0.04626638398463572,0.03654264781825678,0.15637609533672522,0.14665235917034627,0.08280903180289251,0.192918743154982
7630,Sybil Attack,0.08563081708069831,0.04677391514010551,0.03654264781825678,0.1689473800390606,0.08563081708069831,0.04677391514010551,0.03654264781825678,0.13240473222080382,0.12217346489895509,0.08331656295836229,0.1689473800390606
7637,Sybil Attack,0.09148384484051268,0.049354109974074384,0.03654264781825678,0.17738060263284383,0.09148384484051268,0.049354109974074384,0.03654264781825678,0.14083795481458705,0.12802649265876948,0.08589675779233116,0.17738060263284383
7656,Sybil Attack,0.10286351137438601,0.05419788960285059,0.03654264781825678,0.19360404879549337,0.10286351137438601,0.05419788960285059,0.03654264781825678,0.1570614009772366,0.1394061591926428,0.09074053742110737,0.19360404879549337
7658,Sybil Attack,0.07343837877840907,0.0196846085215821,0.03654264781825678,0.12966563511824797,0.07343837877840907,0.0196846085215821,0.03654264781825678,0.09312298729999118,0.10998102659666585,0.05622725633983888,0.12966563511824797
7666,Sybil Attack,0.07491696640091149,0.030405774548290576,0.03654264781825678,0.14186538876745886,0.07491696640091149,0.030405774548290576,0.03654264781825678,0.10532274094920206,0.11145961421916827,0.06694842236654736,0.14186538876745886
7668,Sybil Attack,0.10506286495447706,0.03948378353231507,0.03654264781825678,0.1810892963050489,0.10506286495447706,0.03948378353231507,0.03654264781825678,0.14454664848679213,0.14160551277273384,0.07602643135057185,0.1810892963050489
7732,Sybil Attack,0.12304267416729442,0.06262904888674704,0.03654264781825678,0.22221437087229823,0.12304267416729442,0.06262904888674704,0.03654264781825678,0.18567172305404145,0.1595853219855512,0.09917169670500382,0.22221437087229823
7735,Sybil Attack,0.08832694540833341,0.046424080801326796,0.03654264781825678,0.17129367402791698,0.08832694540833341,0.046424080801326796,0.03654264781825678,0.1347510262096602,0.12486959322659019,0.08296672861958357,0.17129367402791698
7753,Sybil Attack,0.09206268236287302,0.009244839452624828,0.042384903768710624,0.14369242558420847,0.09206268236287302,0.009244839452624828,0.042384903768710624,0.10130752181549785,0.13444758613158364,0.051629743221335456,0.14369242558420847
7759,Sybil Attack,0.10610482382700377,0.009788948640757002,0.0,0.11589377246776078,0.10610482382700377,0.009788948640757002,0.0,0.11589377246776078,0.10610482382700377,0.009788948640757002,0.11589377246776078
7767,Sybil Attack,0.12304267416729442,0.04179486114531425,0.0020008366726246563,0.16683837198523332,0.12304267416729442,0.04179486114531425,0.0020008366726246563,0.16483753531260867,0.12504351083991908,0.043795697817938906,0.16683837198523332
7809,Sybil Attack,0.12046532155861098,0.04677391513675867,0.0,0.16723923669536966,0.12046532155861098,0.04677391513675867,0.0,0.16723923669536966,0.12046532155861098,0.04677391513675867,0.16723923669536966
7812,Sybil Attack,0.10843246916643648,0.04598473452081628,0.0,0.15441720368725276,0.10843246916643648,0.04598473452081628,0.0,0.15441720368725276,0.10843246916643648,0.04598473452081628,0.15441720368725276
7820,Sybil Attack,0.0965796915620837,0.06242101833314849,0.028493726814693265,0.18749443670992544,0.0965796915620837,0.06242101833314849,0.028493726814693265,0.15900070989523218,0.12507341837677696,0.09091474514784176,0.18749443670992544
7873,Sybil Attack,0.10852468510151043,0.04718341327556026,0.0,0.1557080983770707,0.10852468510151043,0.04718341327556026,0.0,0.1557080983770707,0.10852468510151043,0.04718341327556026,0.1557080983770707
7882,Sybil Attack,0.09206268236287302,0.045873450265520456,0.0,0.13793613262839347,0.09206268236287302,0.045873450265520456,0.0,0.13793613262839347,0.09206268236287302,0.045873450265520456,0.13793613262839347
7893,Sybil Attack,0.1024940273837323,0.06279732079471399,0.0,0.1652913481784463,0.1024940273837323,0.06279732079471399,0.0,0.1652913481784463,0.1024940273837323,0.06279732079471399,0.1652913481784463
7895,Sybil Attack,0.09206268236287302,0.044778069075373114,0.0,0.13684075143824614,0.09206268236287302,0.044778069075373114,0.0,0.13684075143824614,0.09206268236287302,0.044778069075373114,0.13684075143824614
7906,Sybil Attack,0.09212804318335222,0.04718842045541873,0.0,0.13931646363877095,0.09212804318335222,0.04718842045541873,0.0,0.13931646363877095,0.09212804318335222,0.04718842045541873,0.13931646363877095
7909,Sybil Attack,0.09665406635229758,0.017875511725930677,0.0,0.11452957807822825,0.09665406635229758,0.017875511725930677,0.0,0.11452957807822825,0.09665406635229758,0.017875511725930677,0.11452957807822825
7943,Sybil Attack,0.09941073397991392,0.05410584352903627,0.0,0.15351657750895017,0.09941073397991392,0.05410584352903627,0.0,0.15351657750895017,0.09941073397991392,0.05410584352903627,0.15351657750895017
7971,Sybil Attack,0.09216393189183866,0.04863214411373491,0.0007421169753212553,0.14153819298089484,0.09216393189183866,0.04863214411373491,0.0007421169753212553,0.1407960760055736,0.09290604886715992,0.04937426108905617,0.14153819298089484
7973,Sybil Attack,0.09206268236287302,0.032875102660317984,0.0,0.124937785023191,0.09206268236287302,0.032875102660317984,0.0,0.124937785023191,0.09206268236287302,0.032875102660317984,0.124937785023191
7976,Sybil Attack,0.0950414559786622,0.05056932296022679,0.016056800906713374,0.16166757984560237,0.0950414559786622,0.05056932296022679,0.016056800906713374,0.145610778938889,0.11109825688537558,0.06662612386694017,0.16166757984560237
7996,Sybil Attack,0.09206268236287302,0.05445495097854103,0.0,0.14651763334141404,0.09206268236287302,0.05445495097854103,0.0,0.14651763334141404,0.09206268236287302,0.05445495097854103,0.14651763334141404
8001,Sybil Attack,0.11736053172916697,0.04726932226725227,0.0,0.16462985399641925,0.11736053172916697,0.04726932226725227,0.0,0.16462985399641925,0.11736053172916697,0.04726932226725227,0.16462985399641925
8059,Sybil Attack,0.10237412809798886,0.04621728300814196,0.01363405960181732,0.16222547070794816,0.10237412809798886,0.04621728300814196,0.01363405960181732,0.14859141110613083,0.11600818769980618,0.05985134260995928,0.16222547070794816
8122,Flooding Attack,0.11426373887865976,0.032684107124500685,0.019390747329016945,0.16633859333217738,0.11426373887865976,0.032684107124500685,0.019390747329016945,0.14694784600316044,0.1336544862076767,0.05207485445351763,0.16633859333217738
8126,Flooding Attack,0.0960501297202448,0.06253890757924464,0.0,0.15858903729948945,0.0960501297202448,0.06253890757924464,0.0,0.15858903729948945,0.0960501297202448,0.06253890757924464,0.15858903729948945
8143,Flooding Attack,0.12297731334681522,0.04677476695456516,0.0013331769503178307,0.17108525725169824,0.12297731334681522,0.04677476695456516,0.0013331769503178307,0.1697520803013804,0.12431049029713305,0.04810794390488299,0.17108525725169824
8169,Flooding Attack,0.10712417397813745,0.05187466138449316,0.0,0.1589988353626306,0.10712417397813745,0.05187466138449316,0.0,0.1589988353626306,0.10712417397813745,0.05187466138449316,0.1589988353626306
8186,Flooding Attack,0.09206268236287302,0.019257967518665913,0.006021573846325487,0.11734222372786442,0.09206268236287302,0.019257967518665913,0.006021573846325487,0.11132064988153893,0.0980842562091985,0.0252795413649914,0.11734222372786442
8205,Flooding Attack,0.09206268236287302,0.03397146658958878,0.0,0.1260341489524618,0.09206268236287302,0.03397146658958878,0.0,0.1260341489524618,0.09206268236287302,0.03397146658958878,0.1260341489524618
8216,Flooding Attack,0.09272217575600883,0.06137811048705596,0.0,0.1541002862430648,0.09272217575600883,0.06137811048705596,0.0,0.1541002862430648,0.09272217575600883,0.06137811048705596,0.1541002862430648
8217,Flooding Attack,0.10933735915732534,0.04677391513679999,0.0,0.15611127429412533,0.10933735915732534,0.04677391513679999,0.0,0.15611127429412533,0.10933735915732534,0.04677391513679999,0.15611127429412533
8242,Flooding Attack,0.09206268236287302,0.048316797823637805,0.03654264781825678,0.1769221280047676,0.09206268236287302,0.048316797823637805,0.03654264781825678,0.1403794801865108,0.1286053301811298,0.08485944564189458,0.1769221280047676
8252,Flooding Attack,0.07067560763915337,0.046860026621135385,0.0,0.11753563426028876,0.07067560763915337,0.046860026621135385,0.0,0.11753563426028876,0.07067560763915337,0.046860026621135385,0.11753563426028876
8264,Flooding Attack,0.12297731334681522,0.04164323516024244,0.03654264781825678,0.20116319632531443,0.12297731334681522,0.04164323516024244,0.03654264781825678,0.16462054850705765,0.159519961165072,0.07818588297849921,0.20116319632531443
8270,Flooding Attack,0.0676712850883813,0.04662999565029617,0.03654264781825678,0.15084392855693424,0.0676712850883813,0.04662999565029617,0.03654264781825678,0.11430128073867747,0.10421393290663808,0.08317264346855295,0.15084392855693424
8296,Flooding Attack,0.12421757477117659,0.04677391513675867,0.03654264781825678,0.20753413772619206,0.12421757477117659,0.04677391513675867,0.03654264781825678,0.17099148990793528,0.16076022258943337,0.08331656295501545,0.20753413772619206
8334,Flooding Attack,0.12297731334681522,0.046773915141112045,0.0,0.16975122848792726,0.12297731334681522,0.046773915141112045,0.0,0.16975122848792726,0.12297731334681522,0.046773915141112045,0.16975122848792726
8343,Flooding Attack,0.10469725308617656,0.04677391513675867,0.0,0.15147116822293522,0.10469725308617656,0.04677391513675867,0.0,0.15147116822293522,0.10469725308617656,0.04677391513675867,0.15147116822293522
8351,Flooding Attack,0.13255604497552587,0.06387524978463421,0.0,0.19643129476016008,0.13255604497552587,0.06387524978463421,0.0,0.19643129476016008,0.13255604497552587,0.06387524978463421,0.19643129476016008
8359,Flooding Attack,0.11909651594871457,0.0226093765781846,0.0,0.14170589252689916,0.11909651594871457,0.0226093765781846,0.0,0.14170589252689916,0.11909651594871457,0.0226093765781846,0.14170589252689916
8360,Flooding Attack,0.12239281259459663,0.01856468421937457,0.0,0.14095749681397118,0.12239281259459663,0.01856468421937457,0.0,0.14095749681397118,0.12239281259459663,0.01856468421937457,0.14095749681397118
8363,Flooding Attack,0.09212804318335222,0.01481317539680142,0.006021573846325487,0.11296279242647912,0.09212804318335222,0.01481317539680142,0.006021573846325487,0.10694121858015364,0.0981496170296777,0.020834749243126907,0.11296279242647912
