test_idx,label,W2_c2,W2_network,W2_physical,W2_combined,W2_c2_only,W2_network_only,W2_physical_only,W2_c2_network,W2_c2_physical,W2_network_physical,W2_all_three
6641,Wormhole Attack,0.0694692574842554,0.00976367212645264,0.03654264781825678,0.11577557742896483,0.0694692574842554,0.00976367212645264,0.03654264781825678,0.07923292961070805,0.10601190530251219,0.04630631994470942,0.11577557742896483
6642,Wormhole Attack,0.10605478511800172,0.009014674144671815,0.03654264781825678,0.15161210708093031,0.10605478511800172,0.009014674144671815,0.03654264781825678,0.11506945926267353,0.14259743293625848,0.045557321962928596,0.15161210708093031
6645,Wormhole Attack,0.10052562400581849,0.009014674144671815,0.03654264781825678,0.1460829459687471,0.10052562400581849,0.009014674144671815,0.03654264781825678,0.10954029815049031,0.13706827182407527,0.045557321962928596,0.1460829459687471
6654,Wormhole Attack,0.10897329971697418,0.013364999847334788,0.03654264781825678,0.15888094738256575,0.10897329971697418,0.013364999847334788,0.03654264781825678,0.12233829956430897,0.14551594753523095,0.04990764766559157,0.15888094738256575
6679,Wormhole Attack,0.1261613203757957,0.009504411014955503,0.03654264781825678,0.17220837920900797,0.1261613203757957,0.009504411014955503,0.03654264781825678,0.1356657313907512,0.16270396819405247,0.04604705883321228,0.17220837920900797
6686,Wormhole Attack,0.07717406994828963,0.011909674181411877,0.03654264781825678,0.12562639194795827,0.07717406994828963,0.011909674181411877,0.03654264781825678,0.0890837441297015,0.1137167177665464,0.04845232199966866,0.12562639194795827
6693,Wormhole Attack,0.10942310371721703,0.009235642218129678,0.03654264781825678,0.15520139375360348,0.10942310371721703,0.009235642218129678,0.03654264781825678,0.11865874593534671,0.1459657515354738,0.045778290036386456,0.15520139375360348
6715,Wormhole Attack,0.11144279497468493,0.0232823138085374,0.03654264781825678,0.1712677566014791,0.11144279497468493,0.0232823138085374,0.03654264781825678,0.13472510878322233,0.1479854427929417,0.05982496162679418,0.1712677566014791
6721,Wormhole Attack,0.12569579358064953,0.008980894782351981,0.018450446258534637,0.15312713462153615,0.12569579358064953,0.008980894782351981,0.018450446258534637,0.1346766883630015,0.14414623983918418,0.02743134104088662,0.15312713462153615
6740,Wormhole Attack,0.08778553504433136,0.009242920843113723,0.03654264781825678,0.13357110370570185,0.08778553504433136,0.009242920843113723,0.03654264781825678,0.09702845588744508,0.12432818286258814,0.0457855686613705,0.13357110370570185
6745,Wormhole Attack,0.07680469854809653,0.009014673801344254,0.03654264781825678,0.12236202016769757,0.07680469854809653,0.009014673801344254,0.03654264781825678,0.08581937234944079,0.11334734636635331,0.045557321619601035,0.12236202016769757
6772,Wormhole Attack,0.1280680630037976,0.009150948977462773,0.03654264781825678,0.17376165979951716,0.1280680630037976,0.009150948977462773,0.03654264781825678,0.13721901198126038,0.1646107108220544,0.04569359679571955,0.17376165979951716
6775,Wormhole Attack,0.08523479041629506,0.009065570951217312,0.03654264781825678,0.13084300918576913,0.08523479041629506,0.009065570951217312,0.03654264781825678,0.09430036136751237,0.12177743823455184,0.04560821876947409,0.13084300918576913
6779,Wormhole Attack,0.1261427205455754,0.009105434419525816,0.03654264781825678,0.171790802783358,0.1261427205455754,0.009105434419525816,0.03654264781825678,0.13524815496510123,0.16268536836383218,0.04564808223778259,0.171790802783358
6816,Wormhole Attack,0.11751470793958567,0.009014673799966538,0.03654264781825678,0.16307202955780897,0.11751470793958567,0.009014673799966538,0.03654264781825678,0.1265293817395522,0.15405735575784246,0.04555732161822332,0.16307202955780897
6850,Wormhole Attack,0.06521302831212378,0.009205817363628195,0.0,0.07441884567575197,0.06521302831212378,0.009205817363628195,0.0,0.07441884567575197,0.06521302831212378,0.009205817363628195,0.07441884567575197
6869,Wormhole Attack,0.11153252138788776,0.02327896755706771,0.03654264781825678,0.17135413676321226,0.11153252138788776,0.02327896755706771,0.03654264781825678,0.13481148894495548,0.14807516920614455,0.05982161537532449,0.17135413676321226
6897,Wormhole Attack,0.10663494363704462,0.018560593307785304,0.03654264781825678,0.1617381847630867,0.10663494363704462,0.018560593307785304,0.03654264781825678,0.12519553694482993,0.1431775914553014,0.055103241126042084,0.1617381847630867
6947,Wormhole Attack,0.0694692574842554,0.023274676374566382,0.022479860819124797,0.11522379467794659,0.0694692574842554,0.023274676374566382,0.022479860819124797,0.09274393385882179,0.0919491183033802,0.04575453719369118,0.11522379467794659
6975,Wormhole Attack,0.11353656457477351,0.01425972548434476,0.03654264781825678,0.16433893787737505,0.11353656457477351,0.01425972548434476,0.03654264781825678,0.12779629005911827,0.1500792123930303,0.05080237330260154,0.16433893787737505
6986,Wormhole Attack,0.10723461236535943,0.0005108831787595273,0.03654264781825678,0.14428814336237572,0.10723461236535943,0.0005108831787595273,0.03654264781825678,0.10774549554411895,0.1437772601836162,0.037053530997016304,0.14428814336237572
7004,Wormhole Attack,0.06533977773990517,0.0174557201326539,0.03438869705338544,0.11718419492594451,0.06533977773990517,0.0174557201326539,0.03438869705338544,0.08279549787255906,0.09972847479329061,0.05184441718603934,0.11718419492594451
7035,Wormhole Attack,0.07524370402465287,0.009431947815587309,0.03654264781825678,0.12121829965849695,0.07524370402465287,0.009431947815587309,0.03654264781825678,0.08467565184024017,0.11178635184290965,0.04597459563384409,0.12121829965849695
7058,Wormhole Attack,0.10554283858732313,0.00901467414462238,0.03654264781825678,0.1511001605502023,0.10554283858732313,0.00901467414462238,0.03654264781825678,0.11455751273194552,0.1420854864055799,0.04555732196287916,0.1511001605502023
7082,Wormhole Attack,0.07194711360082263,0.009014674146049532,0.03654264781825678,0.11750443556512895,0.07194711360082263,0.009014674146049532,0.03654264781825678,0.08096178774687217,0.10848976141907941,0.04555732196430631,0.11750443556512895
7126,Wormhole Attack,0.11355662197044039,0.00906743080215744,0.03654264781825678,0.1591667005908546,0.11355662197044039,0.00906743080215744,0.03654264781825678,0.12262405277259783,0.15009926978869717,0.04561007862041422,0.1591667005908546
7141,Wormhole Attack,0.0928506930811798,0.009385809551807851,0.03654264781825678,0.13877915045124442,0.0928506930811798,0.009385809551807851,0.03654264781825678,0.10223650263298764,0.12939334089943658,0.04592845737006463,0.13877915045124442
7146,Wormhole Attack,0.12674767082975225,0.009895588998043832,0.03654264781825678,0.17318590764605285,0.12674767082975225,0.009895588998043832,0.03654264781825678,0.13664325982779607,0.16329031864800903,0.04643823681630061,0.17318590764605285
7166,Wormhole Attack,0.08679526650344482,0.009014674146000096,0.03654264781825678,0.1323525884677017,0.08679526650344482,0.009014674146000096,0.03654264781825678,0.09580994064944492,0.1233379143217016,0.045557321964256874,0.1323525884677017
7171,Wormhole Attack,0.0708533631004221,0.00932130845372768,0.03410912721613395,0.11428379877028373,0.0708533631004221,0.00932130845372768,0.03410912721613395,0.08017467155414978,0.10496249031655605,0.04343043566986163,0.11428379877028373
7174,Wormhole Attack,0.10656344224904298,0.00906224724797692,0.03654264781825678,0.15216833731527668,0.10656344224904298,0.00906224724797692,0.03654264781825678,0.1156256894970199,0.14310609006729974,0.0456048950662337,0.15216833731527668
7200,Wormhole Attack,0.04684004011233258,0.009014892486659052,0.03654264781825678,0.09239758041724841,0.04684004011233258,0.009014892486659052,0.03654264781825678,0.05585493259899163,0.08338268793058937,0.04555754030491583,0.09239758041724841
7204,Wormhole Attack,0.09590220433922222,0.011708435631486042,0.03654264781825678,0.14415328778896505,0.09590220433922222,0.011708435631486042,0.03654264781825678,0.10761063997070827,0.132444852157479,0.04825108344974282,0.14415328778896505
7239,Wormhole Attack,0.09237440444263884,0.009014674146049532,0.03654264781825678,0.13793172640694515,0.09237440444263884,0.009014674146049532,0.03654264781825678,0.10138907858868837,0.12891705226089561,0.04555732196430631,0.13793172640694515
7258,Wormhole Attack,0.055232285696200284,0.00936107235780432,0.03654264781825678,0.10113600587226139,0.055232285696200284,0.00936107235780432,0.03654264781825678,0.06459335805400461,0.09177493351445706,0.0459037201760611,0.10113600587226139
7280,Wormhole Attack,0.05574215632059741,0.009409017817298415,0.03654264781825678,0.1016938219561526,0.05574215632059741,0.009409017817298415,0.03654264781825678,0.06515117413789583,0.09228480413885419,0.045951665635555194,0.1016938219561526
7334,Wormhole Attack,0.11129872306442427,0.009055119710226104,0.03654264781825678,0.15689649059290717,0.11129872306442427,0.009055119710226104,0.03654264781825678,0.12035384277465037,0.14784137088268107,0.04559776752848288,0.15689649059290717
7336,Wormhole Attack,0.045629240018470026,0.009174312862480874,0.03654264781825678,0.09134620069920768,0.045629240018470026,0.009174312862480874,0.03654264781825678,0.0548035528809509,0.0821718878367268,0.045716960680737655,0.09134620069920768
7351,Wormhole Attack,0.08135925286035432,0.009342669235830386,0.03654264781825678,0.1272445699144415,0.08135925286035432,0.009342669235830386,0.03654264781825678,0.0907019220961847,0.1179019006786111,0.04588531705408717,0.1272445699144415
7377,Wormhole Attack,0.072661286602213,0.009383982582653237,0.03654264781825678,0.11858791700312302,0.072661286602213,0.009383982582653237,0.03654264781825678,0.08204526918486624,0.10920393442046977,0.045926630400910017,0.11858791700312302
7379,Wormhole Attack,0.09610904262380823,0.009209870352052335,0.03654264781825678,0.14186156079411735,0.09610904262380823,0.009209870352052335,0.03654264781825678,0.10531891297586057,0.132651690442065,0.04575251817030911,0.14186156079411735
7400,Wormhole Attack,0.107754732429895,0.020918483226346915,0.03654264781825678,0.16521586347449868,0.107754732429895,0.020918483226346915,0.03654264781825678,0.1286732156562419,0.14429738024815178,0.057461131044603694,0.16521586347449868
7402,Wormhole Attack,0.06905729043702519,0.023243942261580747,0.03654264781825678,0.1288438805168627,0.06905729043702519,0.023243942261580747,0.03654264781825678,0.09230123269860593,0.10559993825528197,0.059786590079837526,0.1288438805168627
7423,Wormhole Attack,0.09605122219201774,0.009014593509489648,0.03654264781825678,0.14160846351976417,0.09605122219201774,0.009014593509489648,0.03654264781825678,0.10506581570150739,0.1325938700102745,0.045557241327746426,0.14160846351976417
7424,Wormhole Attack,0.1260849001137849,0.009680074736262246,0.03654264781825678,0.17230762266830393,0.1260849001137849,0.009680074736262246,0.03654264781825678,0.13576497485004715,0.16262754793204168,0.04622272255451902,0.17230762266830393
7434,Wormhole Attack,0.09510234007981686,0.009163341717018162,0.03654264781825678,0.1408083296150918,0.09510234007981686,0.009163341717018162,0.03654264781825678,0.10426568179683501,0.13164498789807363,0.04570598953527494,0.1408083296150918
7440,Wormhole Attack,0.11572488874520538,0.009473892235168993,0.03654264781825678,0.16174142879863115,0.11572488874520538,0.009473892235168993,0.03654264781825678,0.12519878098037437,0.15226753656346215,0.04601654005342577,0.16174142879863115
7486,Flooding Attack,0.07704724173203518,0.0513393600626334,0.049287446443055494,0.1776740482377241,0.07704724173203518,0.0513393600626334,0.049287446443055494,0.1283866017946686,0.1263346881750907,0.10062680650568889,0.1776740482377241
7488,Flooding Attack,0.0695211828938875,0.05100212679157765,0.03654264781825678,0.15706595750372193,0.0695211828938875,0.05100212679157765,0.03654264781825678,0.12052330968546515,0.10606383071214429,0.08754477460983442,0.15706595750372193
7506,Flooding Attack,0.10388720613275133,0.056083408314804295,0.04095491103446057,0.2009255254820162,0.10388720613275133,0.056083408314804295,0.04095491103446057,0.15997061444755561,0.1448421171672119,0.09703831934926486,0.2009255254820162
7517,Flooding Attack,0.1018823311857652,0.0637249251882221,0.017036622329416357,0.18264387870340368,0.1018823311857652,0.0637249251882221,0.017036622329416357,0.16560725637398732,0.11891895351518156,0.08076154751763846,0.18264387870340368
7518,Flooding Attack,0.09605122219201774,0.05109305397144149,0.010171330167272313,0.15731560633073155,0.09605122219201774,0.05109305397144149,0.010171330167272313,0.14714427616345924,0.10622255235929005,0.0612643841387138,0.15731560633073155
7529,Flooding Attack,0.1260849001137849,0.05100212713623349,0.013670117542946121,0.19075714479296452,0.1260849001137849,0.05100212713623349,0.013670117542946121,0.1770870272500184,0.139755017656731,0.06467224467917962,0.19075714479296452
7537,Flooding Attack,0.10985723946498434,0.05633496184152979,0.006021573846325487,0.17221377515283962,0.10985723946498434,0.05633496184152979,0.006021573846325487,0.16619220130651413,0.11587881331130982,0.06235653568785528,0.17221377515283962
7538,Flooding Attack,0.1064102157772488,0.05147416781150664,0.006021573846325487,0.16390595743508093,0.1064102157772488,0.05147416781150664,0.006021573846325487,0.15788438358875545,0.11243178962357428,0.057495741657832125,0.16390595743508093
7582,Sybil Attack,0.10210144949664131,0.06368904573428613,0.03654264781825678,0.2023331430491842,0.10210144949664131,0.06368904573428613,0.03654264781825678,0.16579049523092743,0.13864409731489807,0.10023169355254291,0.2023331430491842
7586,Sybil Attack,0.09980382793543402,0.051002125503398124,0.03654264781825678,0.1873486012570889,0.09980382793543402,0.051002125503398124,0.03654264781825678,0.15080595343883213,0.1363464757536908,0.0875447733216549,0.1873486012570889
7693,Sybil Attack,0.08758719096832981,0.06277060784798036,0.03654264781825678,0.18690044663456695,0.08758719096832981,0.06277060784798036,0.03654264781825678,0.15035779881631017,0.1241298387865866,0.09931325566623714,0.18690044663456695
7697,Sybil Attack,0.10520077391063073,0.04566675600915188,0.03654264781825678,0.1874101777380394,0.10520077391063073,0.04566675600915188,0.03654264781825678,0.1508675299197826,0.14174342172888751,0.08220940382740866,0.1874101777380394
7723,Sybil Attack,0.10547284449629415,0.05134412803055003,0.03654264781825678,0.19335962034510096,0.10547284449629415,0.05134412803055003,0.03654264781825678,0.15681697252684418,0.14201549231455093,0.0878867758488068,0.19335962034510096
7727,Sybil Attack,0.09847233535541061,0.06284380292362163,0.03654264781825678,0.19785878609728902,0.09847233535541061,0.06284380292362163,0.03654264781825678,0.16131613827903224,0.1350149831736674,0.09938645074187841,0.19785878609728902
7730,Sybil Attack,0.12585957121946087,0.05100204650247849,0.03654264781825678,0.21340426554019615,0.12585957121946087,0.05100204650247849,0.03654264781825678,0.17686161772193937,0.16240221903771765,0.08754469432073528,0.21340426554019615
